,id,name,link,reviews,rating,price_range_usd,is_sponsored,menu_link,reservation_link,featured_image,latitude,longitude,has_delivery,is_premium,cuisines
2161,7157551,Gummy,https://www.tripadvisor.com/Restaurant_Review-g293925-d7157551-Reviews-Gummy-Ho_Chi_Minh_City.html,26,3.8,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/a6/58/71/gummy.jpg,10.773252,106.6997,False,False,['Fusion']
2162,26327885,CHADA THAI Restaurant VN,https://www.tripadvisor.com/Restaurant_Review-g293925-d26327885-Reviews-CHADA_THAI_Restaurant_VN-Ho_Chi_Minh_City.html,2,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/b4/ba/0c/nha-hang-chada-thai.jpg,10.774285,106.66896,False,False,"['Asian', 'Thai']"
2163,13076608,Gammer Beerhouse,https://www.tripadvisor.com/Restaurant_Review-g293925-d13076608-Reviews-Gammer_Beerhouse-Ho_Chi_Minh_City.html,4,4.5,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/13/32/f4/getlstd-property-photo.jpg,10.767176,106.69335,False,False,"['European', 'Asian', 'Vietnamese', 'Czech', 'Central Asian']"
2164,11668904,Star Anise Saigon r,https://www.tripadvisor.com/Restaurant_Review-g293925-d11668904-Reviews-Star_Anise_Saigon_r-Ho_Chi_Minh_City.html,9,4.2,$$ - $$$,False,,,,10.79941,106.65639,False,False,"['Asian', 'Vietnamese']"
2165,24796980,La Cala By Mia,https://www.tripadvisor.com/Restaurant_Review-g293925-d24796980-Reviews-La_Cala_By_Mia-Ho_Chi_Minh_City.html,9,4.6,$$ - $$$,False,https://mamamia.vn/our-projects/la-cala/menu/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/11/36/65/thank-for-coming-our.jpg,10.802984,106.73896,False,False,"['Italian', 'Mediterranean', 'Sicilian', 'Central-Italian', 'Southern-Italian']"
2166,15059204,Bishin - Natural Chicken Collagen Hot Pot,https://www.tripadvisor.com/Restaurant_Review-g293925-d15059204-Reviews-Bishin_Natural_Chicken_Collagen_Hot_Pot-Ho_Chi_Minh_City.html,10,4.6,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/52/84/63/delicious.jpg,10.77848,106.70291,False,False,"['Japanese', 'Asian', 'Soups']"
2167,25565200,Ẩm Thực Quê Nhà Tp. Thủ Đức,https://www.tripadvisor.com/Restaurant_Review-g293925-d25565200-Reviews-M_Th_c_Que_Nha_Tp_Th_D_c-Ho_Chi_Minh_City.html,3,2.0,,False,https://amthucquenha.vn/pages/thuc-don-alacarte-moi-5-5,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/9f/4e/85/khong-gian-m-th-c-vi.jpg,10.808704,106.73184,False,False,['Indigenous']
2168,26794819,PHỞ VIỆT NAM - Bùi Bằng Đoàn,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794819-Reviews-PH_VI_T_NAM_Bui_B_ng_Doan-Ho_Chi_Minh_City.html,11,4.9,$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/1c/8c/raw-beef-pho.jpg,10.730942,106.70864,False,True,"['Vietnamese', 'Indigenous']"
2169,26794819,PHỞ VIỆT NAM - Bùi Bằng Đoàn,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794819-Reviews-PH_VI_T_NAM_Bui_B_ng_Doan-Ho_Chi_Minh_City.html,11,4.9,$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/1c/8c/raw-beef-pho.jpg,10.730942,106.70864,False,True,"['Vietnamese', 'Indigenous']"
2170,26794670,Phở Việt Nam - Phạm Hồng Thái,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794670-Reviews-Ph_Vi_t_Nam_Ph_m_H_ng_Thai-Ho_Chi_Minh_City.html,200,4.8,$,True,http://phovietnam.vn/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/af/3e/68/ph-d-c-bi-t.jpg,10.771386,106.69614,False,True,"['Vietnamese', 'Soups', 'Indigenous']"
2171,15023387,Noi Kitchen & Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d15023387-Reviews-Noi_Kitchen_Bar-Ho_Chi_Minh_City.html,12,4.5,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/f4/67/d5/noi-kitchen-bar.jpg,10.804973,106.73751,False,False,"['Italian', 'French', 'Mediterranean', 'Turkish', 'Fusion']"
2172,25235110,Aguo Izakaya,https://www.tripadvisor.com/Restaurant_Review-g293925-d25235110-Reviews-Aguo_Izakaya-Ho_Chi_Minh_City.html,10,4.2,$$ - $$$,False,http://aguoizakaya.com/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/29/96/4b/3c/caption.jpg,10.82293,106.62975,False,False,"['Japanese', 'Asian']"
2173,13329344,La Dong Rieng,https://www.tripadvisor.com/Restaurant_Review-g293925-d13329344-Reviews-La_Dong_Rieng-Ho_Chi_Minh_City.html,6,4.3,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/cb/55/26/caption.jpg,10.79176,106.69001,False,False,['Vietnamese']
2174,9729748,RAKU - Japanese Cuisine,https://www.tripadvisor.com/Restaurant_Review-g293925-d9729748-Reviews-RAKU_Japanese_Cuisine-Ho_Chi_Minh_City.html,13,4.2,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/2c/9e/c3/photo0jpg.jpg,10.781183,106.705086,False,False,[]
2175,28120942,Secretwines Bar & Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d28120942-Reviews-Secretwines_Bar_Restaurant-Ho_Chi_Minh_City.html,2,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/2f/40/dc/caption.jpg,10.766742,106.68367,False,False,[]
2176,27138077,Mayonaka Sushi,https://www.tripadvisor.com/Restaurant_Review-g293925-d27138077-Reviews-Mayonaka_Sushi-Ho_Chi_Minh_City.html,395,4.9,$$ - $$$,True,https://mayonakasushi.com/en/menu-en/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/67/1f/b3/interior.jpg,10.767059,106.69399,False,True,"['Japanese', 'Sushi', 'Asian', 'Fusion', 'Hokkaido cuisine', 'Japanese Fusion']"
2177,14124216,NakaThai Thao Dien,https://www.tripadvisor.com/Restaurant_Review-g293925-d14124216-Reviews-NakaThai_Thao_Dien-Ho_Chi_Minh_City.html,8,5.0,$$ - $$$,False,https://issuu.com/fbhana/docs/menu-nakathai,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/b6/84/30/carefully-selected-decorations.jpg,10.804852,106.739876,False,False,"['Asian', 'Thai']"
2178,18854823,Deli Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d18854823-Reviews-Deli_Cafe-Ho_Chi_Minh_City.html,10,4.9,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/70/09/53/lobby-lounge-located.jpg,10.80132,106.65588,False,False,"['Southwestern', 'Asian', 'Vietnamese']"
2179,19088444,The Attic By Soul,https://www.tripadvisor.com/Restaurant_Review-g293925-d19088444-Reviews-The_Attic_By_Soul-Ho_Chi_Minh_City.html,4,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/de/28/de/caption.jpg,10.77328,106.69753,False,False,"['Deli', 'Indigenous']"
2180,26631153,Men Quán,https://www.tripadvisor.com/Restaurant_Review-g293925-d26631153-Reviews-Men_Quan-Ho_Chi_Minh_City.html,1,5.0,,False,https://drive.google.com/file/d/1R_lafW-WX35biwz0HkXRTdbOdRSD6HXw/view?usp=sharing,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/4e/a6/c4/men-quan-qu-n-3-sai-gon.jpg,10.786709,106.68374,False,False,"['Asian', 'Vietnamese']"
2181,27497838,La Haye Kitchen & Bar - Metropole,https://www.tripadvisor.com/Restaurant_Review-g293925-d27497838-Reviews-La_Haye_Kitchen_Bar_Metropole-Ho_Chi_Minh_City.html,1,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/ad/38/e3/la-haye-m-i-th-s-du-c.jpg,10.779884,106.713615,False,False,"['Dining bars', 'Japanese Fusion']"
2182,2440679,Liberty Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d2440679-Reviews-Liberty_Restaurant-Ho_Chi_Minh_City.html,13,4.2,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/25/17/06/64/caption.jpg,10.77527,106.70409,False,False,['Vietnamese']
2183,6786998,Hai Con Bo,https://www.tripadvisor.com/Restaurant_Review-g293925-d6786998-Reviews-Hai_Con_Bo-Ho_Chi_Minh_City.html,26,2.9,$,False,http://www.haiconbo.com/#menu1,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/c7/27/70/beef-steak.jpg,10.766111,106.682236,False,False,['Vietnamese']
2184,27509693,Takailao Hotpot,https://www.tripadvisor.com/Restaurant_Review-g293925-d27509693-Reviews-Takailao_Hotpot-Ho_Chi_Minh_City.html,1,5.0,$$ - $$$,False,https://takailao.com/thuc-don/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/cb/5f/dd/family-area.jpg,10.775679,106.701225,False,False,"['Chinese', 'Bar', 'Asian', 'Pub', 'Healthy', 'Taiwanese', 'Fujian', 'Beer restaurants']"
2185,26865760,Lilliput Diamond,https://www.tripadvisor.com/Restaurant_Review-g293925-d26865760-Reviews-Lilliput_Diamond-Ho_Chi_Minh_City.html,2,5.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/eb/6d/b6/caption.jpg,10.780987,106.698494,False,False,"['Japanese', 'Cafe', 'Asian', 'Korean', 'Vietnamese']"
2186,13089931,Baikohken Ramen,https://www.tripadvisor.com/Restaurant_Review-g293925-d13089931-Reviews-Baikohken_Ramen-Ho_Chi_Minh_City.html,8,3.8,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/e7/ad/d2/photo1jpg.jpg,10.773167,106.70067,False,False,['Japanese']
2187,12180159,Cocotte,https://www.tripadvisor.com/Restaurant_Review-g293925-d12180159-Reviews-Cocotte-Ho_Chi_Minh_City.html,264,4.4,$$ - $$$,True,https://www.cocotte.asia/menu-1,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/5e/95/0c/cocotte-french-bistro.jpg,10.773821,106.698,False,True,"['French', 'European', 'Wine Bar']"
2188,5260124,Binh Xuyen,https://www.tripadvisor.com/Restaurant_Review-g293925-d5260124-Reviews-Binh_Xuyen-Ho_Chi_Minh_City.html,18,3.6,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/a0/fd/29/photo2jpg.jpg,10.730464,106.67202,False,False,"['Asian', 'Vietnamese']"
2189,25338680,BA GÁC Vietnamese Grill & Beer,https://www.tripadvisor.com/Restaurant_Review-g293925-d25338680-Reviews-BA_GAC_Vietnamese_Grill_Beer-Ho_Chi_Minh_City.html,1,1.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/03/38/8f/khong-gian-nha-hang-ba.jpg,10.803336,106.730995,False,False,"['Brew Pub', 'Bar', 'Deli', 'Beer restaurants', 'Indigenous']"
2190,8587922,Our Matcha & Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d8587922-Reviews-Our_Matcha_Cafe-Ho_Chi_Minh_City.html,5,5.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/7a/17/da/our-matcha-cafe.jpg,10.77367,106.7036,False,False,['Cafe']
2191,13349814,My Mother Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d13349814-Reviews-My_Mother_Restaurant-Ho_Chi_Minh_City.html,7,4.6,$$$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/bc/b9/0b/at-night-light.jpg,10.788354,106.69932,False,False,"['European', 'Vietnamese']"
2192,10810175,YUM - Thailand Hotpot and Grill Buffet,https://www.tripadvisor.com/Restaurant_Review-g293925-d10810175-Reviews-YUM_Thailand_Hotpot_and_Grill_Buffet-Ho_Chi_Minh_City.html,5,4.8,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/02/09/a4/photo6jpg.jpg,10.774337,106.69876,False,False,"['Seafood', 'Barbecue', 'Thai', 'Diner']"
2193,3199783,Quan 45,https://www.tripadvisor.com/Restaurant_Review-g293925-d3199783-Reviews-Quan_45-Ho_Chi_Minh_City.html,4,4.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/14/62/dc/48/caption.jpg,10.80315,106.69154,False,False,['Vietnamese']
2194,25194813,The Green Box,https://www.tripadvisor.com/Restaurant_Review-g293925-d25194813-Reviews-The_Green_Box-Ho_Chi_Minh_City.html,1,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/c6/47/76/caption.jpg,10.804738,106.732185,False,False,"['Bar', 'Cafe', 'Contemporary', 'Pub', 'Fusion', 'Healthy']"
2195,19115925,CoCo Ichibanya Vietnam - Vincom Landmark 81,https://www.tripadvisor.com/Restaurant_Review-g293925-d19115925-Reviews-CoCo_Ichibanya_Vietnam_Vincom_Landmark_81-Ho_Chi_Minh_City.html,3,3.7,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/80/16/7f/getlstd-property-photo.jpg,10.794684,106.722015,False,False,['Japanese']
2196,14778841,Gia Ngu Express,https://www.tripadvisor.com/Restaurant_Review-g293925-d14778841-Reviews-Gia_Ngu_Express-Ho_Chi_Minh_City.html,5,4.8,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/a7/95/e9/traditional-crab-meat.jpg,10.764713,106.69071,False,False,['Vietnamese']
2197,9748246,Mai Xuan Canh,https://www.tripadvisor.com/Restaurant_Review-g293925-d9748246-Reviews-Mai_Xuan_Canh-Ho_Chi_Minh_City.html,10,3.9,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0a/e0/7e/83/dsc-0577-largejpg.jpg,10.779412,106.70032,False,False,['Vietnamese']
2198,8836527,Sui Cao Dai Nuong,https://www.tripadvisor.com/Restaurant_Review-g293925-d8836527-Reviews-Sui_Cao_Dai_Nuong-Ho_Chi_Minh_City.html,20,3.7,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/a0/60/41/caption.jpg,10.753947,106.658455,False,False,[]
2199,14070493,Din Ky Hong Ha,https://www.tripadvisor.com/Restaurant_Review-g293925-d14070493-Reviews-Din_Ky_Hong_Ha-Ho_Chi_Minh_City.html,1,5.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/6d/41/46/c5.jpg,10.809843,106.67293,False,False,"['Brew Pub', 'Seafood', 'Barbecue', 'Deli', 'Vietnamese']"
2200,12245374,Mr. Ya Bon Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d12245374-Reviews-Mr_Ya_Bon_Cafe-Ho_Chi_Minh_City.html,8,4.5,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/49/3d/88/photo0jpg.jpg,10.80206,106.73823,False,False,['French']
2201,21005118,Biryani House,https://www.tripadvisor.com/Restaurant_Review-g293925-d21005118-Reviews-Biryani_House-Ho_Chi_Minh_City.html,5,3.6,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/6b/c8/be/the-fusion-of-modern.jpg,10.774648,106.705536,False,False,['Indian']
2202,17779879,Mars Venus Tomantic dining,https://www.tripadvisor.com/Restaurant_Review-g293925-d17779879-Reviews-Mars_Venus_Tomantic_dining-Ho_Chi_Minh_City.html,1,5.0,$,False,https://www.marsvenus.vn/menu,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/7a/98/fc/creamy-shrimp-soup.jpg,10.780723,106.684685,False,False,['American']
2203,33160032,Curry-licious Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d33160032-Reviews-Curry_licious_Indian_Restaurant-Ho_Chi_Minh_City.html,3,5.0,$,True,,FHK_RESTAURANT_DISCOUNT_KLb,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/ee/92/34/biryani-chicken-curry.jpg,10.77691,106.70323,False,True,['Indian']
2204,15190124,Mrsimple Steakhouse,https://www.tripadvisor.com/Restaurant_Review-g293925-d15190124-Reviews-Mrsimple_Steakhouse-Ho_Chi_Minh_City.html,75,4.6,$,True,http://www.mrsimplesteakhouse.com/menu,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/84/90/0a/where-love-tastes-bette.jpg,10.78712,106.6922,False,True,"['Italian', 'French', 'Steakhouse', 'Fusion']"
2205,26794819,PHỞ VIỆT NAM - Bùi Bằng Đoàn,https://www.tripadvisor.com/Restaurant_Review-g293925-d26794819-Reviews-PH_VI_T_NAM_Bui_B_ng_Doan-Ho_Chi_Minh_City.html,11,4.9,$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/b9/1c/8c/raw-beef-pho.jpg,10.730942,106.70864,False,True,"['Vietnamese', 'Indigenous']"
2206,27648966,Mabu Malatang & Xiang Guo,https://www.tripadvisor.com/Restaurant_Review-g293925-d27648966-Reviews-Mabu_Malatang_Xiang_Guo-Ho_Chi_Minh_City.html,1,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/dd/4f/22/caption.jpg,10.797708,106.75187,False,False,"['Chinese', 'Asian', 'Korean']"
2207,17702598,Quan,https://www.tripadvisor.com/Restaurant_Review-g293925-d17702598-Reviews-Quan-Ho_Chi_Minh_City.html,1,5.0,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/41/fb/31/quan-co-di.jpg,10.765061,106.69126,False,False,"['Mexican', 'Japanese', 'Vietnamese']"
2208,27118561,ShinskyChill - Rooftop Cocktail bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d27118561-Reviews-ShinskyChill_Rooftop_Cocktail_bar-Ho_Chi_Minh_City.html,6,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/ed/e7/57/caption.jpg,10.797464,106.72902,False,False,"['Steakhouse', 'Brew Pub', 'Grill', 'Pub', 'Dining bars']"
2209,3588893,Hoang Yen Buffet,https://www.tripadvisor.com/Restaurant_Review-g293925-d3588893-Reviews-Hoang_Yen_Buffet-Ho_Chi_Minh_City.html,54,3.3,$$ - $$$,False,https://hoangyenbuffet.com/menu/mon-chinh/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0b/17/82/f5/caption.jpg,10.78867,106.709656,False,False,"['Asian', 'Vietnamese']"
2210,7813493,Rita Cafe,https://www.tripadvisor.com/Restaurant_Review-g293925-d7813493-Reviews-Rita_Cafe-Ho_Chi_Minh_City.html,11,3.5,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/09/db/7f/1d/photo4jpg.jpg,10.76045,106.68346,False,False,['Fusion']
2211,26681281,Baieta Saigon,https://www.tripadvisor.com/Restaurant_Review-g293925-d26681281-Reviews-Baieta_Saigon-Ho_Chi_Minh_City.html,3,4.3,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/d7/3a/48/sunset-view.jpg,10.802878,106.72722,False,True,"['French', 'Pizza', 'Mediterranean']"
2212,23368538,Lockdown Lounge Saigon,https://www.tripadvisor.com/Restaurant_Review-g293925-d23368538-Reviews-Lockdown_Lounge_Saigon-Ho_Chi_Minh_City.html,2,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/3f/78/77/lockdown-lounge.jpg,10.79,106.717964,False,False,"['German', 'Bar', 'Pub', 'Vietnamese', 'Dining bars']"
2213,18854258,4An Authentic Vietnamese Vegetarian,https://www.tripadvisor.com/Restaurant_Review-g293925-d18854258-Reviews-4An_Authentic_Vietnamese_Vegetarian-Ho_Chi_Minh_City.html,5,5.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/d0/5c/34/goc-s-ng-o.jpg,10.769084,106.6833,False,False,"['Cafe', 'Deli', 'Vietnamese']"
2214,11560768,MJL Food Center,https://www.tripadvisor.com/Restaurant_Review-g293925-d11560768-Reviews-MJL_Food_Center-Ho_Chi_Minh_City.html,5,3.6,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/e6/40/5c/this-is-what-happens.jpg,10.80166,106.73831,False,False,"['Italian', 'Mexican', 'American', 'Turkish', 'Fusion']"
2215,24051446,The Muse - Cocktail & Tapas Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d24051446-Reviews-The_Muse_Cocktail_Tapas_Bar-Ho_Chi_Minh_City.html,4,3.5,,False,https://www.miasaigon.com/culinary/the-muse/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/9d/6f/e3/the-cozy-indoor.jpg,10.8103,106.75088,False,False,"['Bar', 'Pub', 'Wine Bar']"
2216,23188019,Gióng,https://www.tripadvisor.com/Restaurant_Review-g293925-d23188019-Reviews-Giong-Ho_Chi_Minh_City.html,5,5.0,$$ - $$$,False,https://giong.cafe/,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/c2/f1/0f/overview.jpg,10.783923,106.68414,False,False,"['International', 'Vietnamese']"
2217,20048241,Mr Beer,https://www.tripadvisor.com/Restaurant_Review-g293925-d20048241-Reviews-Mr_Beer-Ho_Chi_Minh_City.html,4,4.3,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/8b/48/d5/1-pax.jpg,10.776759,106.69035,False,False,"['Steakhouse', 'Brew Pub', 'European', 'Asian', 'Pub', 'Beer restaurants']"
2218,25547763,Hao Phong mi gia,https://www.tripadvisor.com/Restaurant_Review-g293925-d25547763-Reviews-Hao_Phong_mi_gia-Ho_Chi_Minh_City.html,1,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/f0/9c/69/complete-set-noodle.jpg,10.7526,106.673996,False,False,['Chinese']
2219,25211056,Beer Hall & Food Court Thao Dien,https://www.tripadvisor.com/Restaurant_Review-g293925-d25211056-Reviews-Beer_Hall_Food_Court_Thao_Dien-Ho_Chi_Minh_City.html,1,4.0,,False,,,,10.803204,106.73126,False,False,"['German', 'Pub', 'Beer restaurants']"
2220,19597600,Bia hoi Ha Noi,https://www.tripadvisor.com/Restaurant_Review-g293925-d19597600-Reviews-Bia_hoi_Ha_Noi-Ho_Chi_Minh_City.html,3,3.7,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/7e/13/73/caption.jpg,10.80825,106.66478,False,False,[]
2221,24142730,The Blackbird Bar,https://www.tripadvisor.com/Restaurant_Review-g293925-d24142730-Reviews-The_Blackbird_Bar-Ho_Chi_Minh_City.html,5,5.0,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/24/7b/07/d4/the-blackbird-is-an-upbeat.jpg,10.788206,106.68912,False,False,"['Fast Food', 'Pub']"
2222,27097927,Solobox,https://www.tripadvisor.com/Restaurant_Review-g293925-d27097927-Reviews-Solobox-Ho_Chi_Minh_City.html,57,4.9,$$ - $$$,True,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/f8/bc/9c/our-staff-is-always-ready.jpg,10.772076,106.69404,False,False,[]
2223,21313226,Dahi Handi Indian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293925-d21313226-Reviews-Dahi_Handi_Indian_Restaurant-Ho_Chi_Minh_City.html,3,5.0,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/fa/8b/7d/photo2jpg.jpg,10.732525,106.70684,False,False,['Indian']
2224,7070117,Kichi Kichi,https://www.tripadvisor.com/Restaurant_Review-g293925-d7070117-Reviews-Kichi_Kichi-Ho_Chi_Minh_City.html,11,4.0,$$ - $$$,False,http://kichi.com.vn/menus/mien-bac,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0d/de/ec/07/photo0jpg.jpg,10.79785,106.6465,False,False,['Asian']
2225,28132617,Genshi Yaki,https://www.tripadvisor.com/Restaurant_Review-g293925-d28132617-Reviews-Genshi_Yaki-Ho_Chi_Minh_City.html,5,4.8,,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/4e/52/0b/genshi-yaki.jpg,10.775679,106.701225,False,False,['Japanese']
2226,6867784,Popeyes Louisiana Kitchen,https://www.tripadvisor.com/Restaurant_Review-g293925-d6867784-Reviews-Popeyes_Louisiana_Kitchen-Ho_Chi_Minh_City.html,8,3.9,$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/f3/f0/e6/caption.jpg,10.815935,106.68802,False,False,"['Cajun & Creole', 'Seafood', 'Fast Food']"
2227,12973672,Vivins Wine Club,https://www.tripadvisor.com/Restaurant_Review-g293925-d12973672-Reviews-Vivins_Wine_Club-Ho_Chi_Minh_City.html,7,4.9,$$$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/db/ff/84/dining-area.jpg,10.785833,106.695274,False,False,"['International', 'European', 'Diner', 'Wine Bar', 'Soups']"
2228,20146398,13% Gastro Wine,https://www.tripadvisor.com/Restaurant_Review-g293925-d20146398-Reviews-13_Gastro_Wine-Ho_Chi_Minh_City.html,7,4.9,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/53/bd/80/sharing-platter.jpg,10.780904,106.70631,False,False,"['Mediterranean', 'Grill', 'Wine Bar']"
2229,16670988,The Colour Craft Beer,https://www.tripadvisor.com/Restaurant_Review-g293925-d16670988-Reviews-The_Colour_Craft_Beer-Ho_Chi_Minh_City.html,11,4.6,$$ - $$$,False,,,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/10/1d/89/happiness-at-the-colour.jpg,10.7903,106.69281,False,False,"['Thai', 'Vietnamese']"
